tijd,C6H5NO2,C6H6,N2O5
463,0.0009636845679425771,0.005982538989904485,0.015085223236075342
464,0.0030965814849330487,0.005176369378453235,0.01866781318641384
465,0.0016823408705278692,0.0015758131752254588,0.01175573594445955
466,0.0024597113192673407,0.0032295844393520927,0.010905811488897726
467,0.0019457549674314148,0.007631384179738687,0.031142636920595154
468,0.002293624142240243,0.002966897578416138,0.00662904702553789
469,0.002675165837274812,0.003987845234560365,0.020074187525299953
470,0.002537855211959763,0.006054597498533225,0.028212345945440573
471,0.003169653062880285,0.003200831830170958,0.0336666827118195
472,0.001562316994083182,0.005332973424902547,0.04061250701680115
473,0.0019009213210753667,0.005944561828614836,0.035398544888240124
474,0.0012368746193014983,0.002708298171831056,0.011015389583940698
475,2.539937689807867e-05,0.009428193066351873,0.010351823528553891
476,0.0013401769333562376,0.00399031195962307,0.02666019911894897
477,0.0021172039331578897,0.0065990153437304345,0.016386931417965177
478,0.0013753843258679456,0.005246074170518279,0.020273321601714803
479,0.002701441031980608,0.005703553589289558,0.031689040830759366
480,0.0019900971824840137,0.007239012865253638,0.025295223041071332
481,0.0005244375813552857,0.005453407745510471,0.015656019689564916
482,0.0010951413176554638,0.005855609993398923,0.03762732023130603
483,0.0015013299515778606,0.0052076864473611425,0.0430578822353523
484,0.0016609254536005843,0.01034044762076998,0.029865215259584955
485,0.0001769648667944673,0.006163871431895529,0.02774467588862175
486,0.0024284054578284937,0.00596201753705267,0.02171013260325267
487,0.0005714127538235732,0.003979482875439861,0.013417964435631818
488,0.001043465592127914,0.005730208134837148,0.04287802856146761
489,0.0017566619131433902,0.001773377415434145,0.02858784549049867
490,0.0023400476891623314,0.003054484934110928,0.02184099085288288
491,0.0014717277145290734,0.0026597565955797857,0.03102549143950097
492,0.0013697568653784887,0.0052763687127022054,0.013045064740391993
493,0.0011366298287552332,0.005914629851079337,0.01909686998290791
494,0.0027053468552638545,0.0034639591311739475,0.026132682560481034
495,0.0021242089284279953,0.0012542379974110917,0.002812189590289227
496,0.00034285818343755587,0.007009194635472804,0.01704091530387416
497,0.003287668434525867,0.003073002356324981,0.025729121081623715
498,0.002549339817583101,0.008542437223935516,0.04787722138907787
499,0.0023041901122726346,0.006424354339398087,0.03058745084370424
500,0.0019910833708768174,0.0030664075644922873,0.013955353010506663
501,0.0014277806353966572,0.0038583655207325863,0.01828090408671592
502,0.0019240174113555105,0.006208373941870656,0.024703584959828998
503,0.0024760372622925917,0.0017963877212162976,0.021385357613457206
504,0.0009116547779730855,0.0002782902620470551,0.02271861766400007
505,0.0013315353244091818,0.0072987845474177145,0.031199406842014783
506,0.0006902688562540079,0.00797664655844896,0.03823134011409261
507,0.0018225310984182805,0.0036569177762059966,0.012361123414418224
508,0.00114643646453983,0.006345196330664943,0.046184908357177125
509,0.0024899925744039943,0.0030928091531492565,0.010475870907773353
510,0.0015011868856059803,0.00047216466169935,0.027666947403715152
511,0.001296036677388795,0.003116216560336861,0.004830750035188108
512,0.0017547656195121193,0.002969720782266968,0.009901979413852272
513,-0.0006075858537675182,0.003977365555391204,0.04503589860907333
514,0.002544641507323874,0.003099601943824852,0.016701514252640645
515,0.001712028246188167,0.002004719055228432,0.02752552496840232
516,0.0019139281732446097,0.006434712494791342,0.022737439173280923
517,0.0012401530477819372,0.0022290793415647063,0.014051339294863614
518,0.0012216690145803464,0.004685743237043108,0.03492640839878975
519,0.0008225673565876891,0.006887486414839976,0.020741480640647163
520,0.001356845587776534,0.0024613126718717264,-0.005093729231795827
521,0.0019732780028362935,0.005357075844235725,0.020652085100104505
522,0.0014110539094171436,0.0049064464750746065,0.005260763792553372
523,0.0010018877508080775,0.005429053100850777,0.008974922598139682
524,0.0015586424761805423,0.0012454892637918272,0.029707903922344157
525,0.0013318962131817112,0.0007422483406708358,0.03814895572122236
526,0.0008560343425318685,0.002286036156738471,0.026547272339747005
527,0.0021251615920415265,0.0018840547589025662,0.024891149815921245
528,0.0016355766057563623,0.0051364747764565625,0.026297126314268886
529,0.0010971344900167785,0.0022278382890656037,0.025225616667224778
530,0.0006219664315515658,-0.0017443033820008216,0.029485572435695752
531,0.0019421013661254055,-0.0006845675799340596,0.011992768973879681
532,0.0017476125800211964,0.007625045569497214,0.024491789476482388
533,0.0008467736238022672,0.0034021887055722955,0.04093431394184217
534,0.0008993041154138118,0.002239995122012354,0.0184169824528669
535,0.0006935536885553756,0.0039450389378190885,0.04403089634232185
536,0.0015357664246286181,0.0032360710224443633,0.02076592097117436
537,0.0002880994476351102,0.005318899671846455,0.023384687041444096
538,0.0011972784128256137,0.009545189680309664,0.027987137663508514
539,0.000819429060595904,0.0028817770405778526,0.03836064981714196
540,0.0013840859329173933,0.0010248807049638045,0.035594280324715254
541,0.0008702565280216306,0.007040941697067017,0.037582930118879504
542,0.0010121658924168383,0.005942329192921796,0.025250686192080003
543,0.0018553078477950465,0.004483600508867503,0.014097535263503665
544,0.0008800940393617728,0.0054473286885994504,0.020363942952521752
545,0.0010333050015629945,0.00187159432362737,0.02965964928820186
546,0.0026234270491970976,0.001664102766909685,0.02479007391326902
547,0.0021982709052412366,0.003414520106836669,0.030055248918629835
548,0.0006026068874409243,0.0043018186834240845,0.022233603369238866
549,0.0019143953346590606,0.005625806128007335,0.05632865827493992
550,0.0016500795547789294,0.004090004824894339,0.02695137410643468
551,0.0010508984540874154,0.004097217403489988,0.02095074074431929
552,0.0013804635461516469,0.005791369465054181,0.012218963820530412
553,0.001994099242891391,0.005769278304817847,0.02316304258112313
554,-7.720328226025258e-05,0.0024124567997785926,0.040608369140171734
555,0.0012496418239967052,0.001727714462145222,0.01842927498488818
556,0.0017910943357273253,0.004380838601253951,0.021721058268849323
557,0.00102728726654057,0.002756323841139964,0.013300268491822278
558,0.0022686341771702974,0.002864794453765902,0.03973564755273929
559,0.0022042780006011594,0.005101138800480648,0.019384687582079
560,0.0015010518774512924,0.0033491984054878614,0.013559226026495919
561,0.0014479722229614328,0.0013865193113173253,0.039452847354418764
562,0.0009541549803086273,0.003703929217642319,0.0282787856069915
563,0.00107936517843228,0.004336745222639317,0.018901340727403553
564,0.0017756856842254675,0.0010924921151098852,0.026371221865483165
565,0.0024300009729377433,0.0016637641678960802,0.016409588978259657
566,0.0015470928595263406,0.003614247546937328,0.029191652229979385
567,0.0015281348641487966,0.004353002401917236,0.03864414119161695
568,0.0014757880670971894,0.0028951183014644037,0.03323415077170773
569,0.002382456496293185,0.003062696234271551,0.012760472687274151
570,0.001893469602860967,0.0030715313747428667,-0.002150041185110505
571,0.0017309650257242752,0.002384715992984442,0.02379192402026219
572,0.0014141338019949305,0.003553457535058177,0.03378191485628538
573,0.0009463951588201161,0.0040619140120567694,0.02171448307501942
574,0.0016526508501556933,0.004211774506264102,0.013290490262384384
575,0.0018575347460110182,0.0023490765524870083,0.035079913831318484
576,0.0014214034677207967,0.006135984869012707,0.022207879305541058
577,0.0009886702048486334,0.0031547481589429653,0.021225084047218873
578,0.0016728481127347712,0.0006089282493913976,0.011844847464305915
579,0.0005555632060727753,0.004665177296301936,0.046474657289536245
580,0.0011268805595548168,0.0028850040336180585,0.025943505787535792
581,0.0018750066990226217,0.0016837899730508346,0.028070806825826557
582,0.0017598967747386638,0.003911802869389478,0.027476357752636613
583,0.0017707458972178115,-0.0010958772222224179,0.0336249892266155
584,0.000792163682078819,0.0002629715351945695,0.0315519571802627
585,0.001980635854262879,0.0028814093814340264,0.03712455666216199
586,0.0021153997780367154,0.005109594194903831,0.04579142316577292
587,0.0016017885105497555,0.003187430678621487,0.005010453803622958
588,0.001021966024599638,0.0017700718753659742,0.052536313904720494
589,0.0010601753818156783,0.0032371336284838484,0.032157785772348735
590,0.0011847426163559937,0.005613170161260391,0.017370177209985925
591,0.0012690680389435536,0.0019033793304474534,0.008580645365417743
592,0.0008007349593301706,0.002960323600732017,0.019832740848676367
593,0.0007523026959222253,0.0008920753443083761,0.02421876566468725
594,0.000284230912536883,0.004132242341819656,0.026326248306794985
595,0.0003105089451869308,0.0025221960143895824,0.01578477581984207
596,0.0013241658393641647,0.004964955848290971,0.001579972045341594
597,0.0012045272329997848,0.002724699813222398,0.03383202494248319
598,0.0012572204803734898,0.0018415336693446182,0.02130156006131032
599,0.0006821780941545651,0.004522351991456273,0.02563000945891437
600,0.00220478156151244,0.0028408860003104283,0.016386950567173507
601,0.0002741234635446709,0.000287330436108753,0.005279340910898024
602,0.0012747223869680115,0.0036483819100030022,0.005319852881951376
603,0.0016235954311722219,0.002198059881788725,0.027285223653727996
604,0.0020205988038337727,0.004182350238126308,0.022019388135791164
605,0.0006186472042579738,-0.00021839203151758583,0.016298203557821654
606,0.0009955088870063384,0.0014517063577041856,0.02379268158789329
607,0.001152790086126748,0.0025351615434992996,0.017197963657463684
608,0.0012006379603736242,0.0034748276808099013,0.011594294681118602
609,0.0018835207709278585,0.0026958819808564614,0.025748138778865216
610,0.0014916078806734062,0.003154876207994613,0.037685381652247454
611,0.0012564186441065643,0.0019531312714024997,0.030152585932342338
612,0.0004691686492473428,0.0029572796714230584,0.02512668629956263
613,0.0009792564010319858,0.002615264729302684,0.0015103014508848073
614,0.0007910530101536128,0.002914070061747807,0.02762454536219442
615,0.0005286096159081855,0.0045307392291694705,0.014509729137618988
616,0.0016101535102815588,0.0033552544625055263,0.01733408905402903
617,0.002041776508910111,0.0011106600154973485,0.037398438376508775
618,0.0016185459277187491,0.0018244394276739565,0.043486266042145234
619,0.0009414748520950991,0.0031296684648899355,0.028989876566230754
620,0.001001113864447744,0.0038297688818176414,0.0358477170890475
621,0.00013458191466815105,0.00448597805362829,0.004333474880554737
622,0.0016187148075848747,0.004229516519918025,0.011678010360804474
623,0.0008460485973133502,0.0012053593633718303,0.022944692001659064
624,0.0008983979002918615,0.003733012946620113,0.04257241570174035
625,0.001798289868135208,0.0019240147356027553,0.02304282390648152
626,0.00016720337229631367,0.0015921527486122283,0.038170702192242646
627,0.0019046609373573951,0.00101717886532667,0.01813088569411203
628,0.001036928627806583,0.0030183219729094757,0.015342027986213685
629,0.001270237638163825,0.0020129558954813235,0.025603666594376365
630,0.0013307532585200713,0.002636881996167352,0.020173500291470726
631,0.000985349152523466,0.002503274661754388,0.021040949990976734
632,0.0009051804790388792,0.004695452020170057,0.03307537331407337
633,0.000883757727395183,0.0035062846939936986,0.021530702760945385
634,0.0016408271083570504,0.0030696731677906843,0.024470561157473696
635,0.0012623512015823217,0.0005538959190483648,0.01129583125198431
636,0.0004146069751183618,0.002756085345940415,0.048307512301177705
637,0.002170580895767768,0.0033806646490329357,0.03238350050417058
638,0.00010178154407284169,0.0018608564913803719,0.015705088315432277
639,0.0007037086934517981,0.002330692928418883,0.019805246242468832
640,1.0533980639568534e-05,0.0034836471349263803,0.012025531642680023
641,0.001136466301281741,0.00514635489382702,0.014021551127138217
642,-0.00026841158543987526,0.0021573384099205363,0.040256956212067596
643,0.0019981951147660494,0.0009662559923250909,0.03242874640084402
644,0.0007726405919652468,0.002366893205689336,0.060354070052358474
645,0.0002495578239883585,0.0028062753175746623,0.03208417771962821
646,0.0015452028390995926,0.0026029663649607625,0.03002353202553747
647,0.0008032121356013814,0.0028052122689886097,0.021562767457037828
648,0.001305688691472021,0.002008348492691137,0.0309524509132441
649,0.0009788903409893857,0.003836937147159278,0.025385513969442112
650,0.00011243342306223184,0.003989363855255807,0.014262609909244323
651,0.0006650854102921893,0.0017113694114336262,0.04400374807003033
652,-6.684647076884683e-05,0.006238595700038864,0.03987141332860397
653,0.001092421953223925,0.002353421464591445,0.029833412760245485
654,0.0012354360232554244,0.0031890423671897972,0.033374558690655864
655,0.0010211897354531455,0.002165491767468478,0.024154847505193408
656,0.0008797645905229398,0.0037510506022552584,0.03390285386221157
657,-0.00045708126888272644,0.003167680931715164,0.02870324481432722
658,0.0009604000341287671,0.0019151334905671475,0.040877353212050056
659,0.0014248800431155306,0.0014531352539694264,0.03150998847048938
660,0.0004957633281725526,0.0007320184915744394,0.017985751439598796
661,0.0013761959722461718,0.0034720818009905422,0.032929187071435204
662,0.0013066111069069035,0.0029477794520823635,0.01780917012829613
663,0.0011628585890316625,0.0032690451573308948,0.036123654893030585
664,0.001520657661677745,0.0031502345306471057,0.030854615546302817
665,0.0014600203405052258,0.0022873067429507263,0.014678355080158093
666,0.0008711684342591372,0.0014494931190450568,0.017399860889671298
667,0.0008775541221250717,0.0013896383699304965,0.02223306176117243
668,5.0177218984536766e-05,0.002537887383062596,0.026307567960115175
669,0.0005563954121191741,0.0030383620582684623,0.03863460831931291
670,0.00018408154781444236,0.0014086252546520002,0.01619550987177321
671,0.0004958917871748288,0.003209840164306273,0.023776293587194512
672,0.0008095911968038156,-4.365958014519375e-06,0.03470812897377885
673,0.00035390327176738207,0.002320215835806073,0.03000633689220313
674,0.001559097802031996,0.0007757390674507111,-0.013438974541695188
675,0.001010350955537751,0.004250269502607955,0.04271421492149782
676,0.001019470085535602,0.0016808562814486254,0.03703601897572851
677,0.0004722665565320819,0.0027497183141869273,0.03307087550027926
678,0.0014040955916548772,0.0052662492433788646,0.03159264510285065
679,0.0006822293694227149,0.0021767935586851713,0.0030507785722489744
680,0.0005955852053587845,0.001747514621292977,0.019507123259582395
681,0.000979369596191363,0.0012890500934612838,0.04126878367753546
682,0.0009076147759885694,0.0021713859119086337,0.022119602250206927
683,0.0009752258845404,0.0030705562783401286,0.014992810827162037
684,0.0006055169637393379,0.001837096830000585,0.008660744181458346
685,0.0005313217648008277,0.0016444130998030859,0.038073721813598624
686,0.0010152968006862425,0.0023588347467957205,0.03777885257422196
687,0.0008335046409039807,0.0025614030193096982,0.025146080416389747
688,0.0010108990529810562,0.0015131889293077804,-0.005820004441446439
689,0.0008302408939326343,0.0036414837894803223,0.03882677431525426
690,0.0013159118768416047,0.003430709125952061,0.027725341436306512
691,0.0009723483345689069,0.0014602592712499463,0.02236232323279731
692,0.001154286924125877,0.00337244137566124,0.024718330958941243
693,0.0006819874907032102,0.0020982996652157008,0.03457279121494534
694,0.00024404433972430068,-0.00030955344121976315,0.019272973978754607
695,0.0003410045939352069,0.001553683126533272,0.024638563271679768
696,0.0006749383080643981,0.0035827810606546937,0.030963661111942507
697,0.0010010160608053698,0.002711528625661263,0.011464916716593491
698,0.0013187108556048923,0.001982724165874316,0.03556742220501677
699,0.0004016021867530595,0.00045817444093145584,0.037546172665678036
700,0.0010253687347431528,0.001123312365705364,0.015067031242382336
701,0.0013447633274820204,0.0008263738165170749,0.048575513761715976
702,0.0004716922256280721,0.0026802398290895263,0.022297163859093132
703,0.0011137597292113,0.0014737371799735401,0.024519313859310554
704,0.000870734820676619,0.0010064686460854197,0.03659375193713561
705,0.0006325310828469455,0.0017804380484926035,0.013432219208062158
706,-0.0002385611298195018,0.0018117627107101847,0.05896183602881386
707,0.0011779871739499876,0.001976770754600145,0.023220720156088948
708,0.0008531568924833896,0.0025330162156795804,0.01095480745438331
709,0.0013100291161515817,0.0026907889076862616,0.03636412421906023
710,0.0010228332990780504,0.001994243227483425,0.03577191620826626
711,0.0010840726350925887,0.0016195297800966819,0.0190975542808309
712,0.0008766471523374137,0.0034796797012180206,0.010191334693623436
713,0.0002214559046358356,0.002114959085550198,0.027480165510883114
714,0.0009013259895953708,0.0021845770681749787,0.023816875833432234
715,0.0014432020313822254,0.00038716205713853645,0.01570937553104282
716,0.0007821529649322099,0.00034491807521540817,0.024470517134971
717,0.0015055714663656217,0.0019466227406217378,0.02993591329768682
718,0.0003033494838814546,0.0013280829612954941,0.021813179172621905
719,0.0006878113940928814,0.0031387514415489558,0.03435045519522756
720,0.00036225014473480405,0.0021410956162727893,0.033564572665952745
721,0.0012765587765145212,0.0034004848044467935,0.0132376218030935
722,0.000482040608511721,0.0007025980337933054,0.02374464211929168
723,0.000996929148425155,0.0028171108736040128,0.025879738809060283
724,0.0006771960306708288,0.0020219846486666045,0.015673997874483356
725,0.0016436026877602603,0.00036737576501253257,0.02940829125044521
726,0.0016124788187986453,0.0018724835500970505,0.024372569909068952
727,0.0006563773836347345,0.0016918312442175054,0.045435003702571156
728,-8.441918655684752e-05,0.0032737199462556086,0.00776264219368011
729,0.0006886961649647414,0.0014501699865400418,0.034895735340879856
730,0.0001592159646677287,0.0022651387204604386,0.054270838225627865
731,0.00025157523024609105,0.0020073745289812565,0.0180507962443915
732,0.0009555845344846499,0.0018444938587679326,0.018333992451347092
733,0.00097718601909997,0.003463029324901795,0.024423790828529586
734,0.0010651954824337589,0.0006410541419469716,0.014093795447842412
735,0.0009655350588593544,0.0031492197118982105,0.03182512367342509
736,0.0006568962045171041,0.001800752678931183,0.010130892134338956
737,0.0010112794465903668,0.0025869618269849706,0.02092782763923933
738,0.0005923394281986968,0.002026518519538079,0.021143202502935426
739,0.0007465588298543186,0.0036537330660328933,0.023717248628853174
740,0.0006319256152047277,0.0012010883749978573,0.03714133658210816
741,0.0006980823543810272,0.0011952409886848573,0.04496818961509344
742,0.0013087212381637347,0.001234201009398062,0.001807595426886962
743,0.0011476839798597776,0.001155864011489919,0.0378097815169572
744,1.1375564621911175e-05,0.0025328908333022084,0.010691460756763294
745,0.0010360559713822942,0.0017575870164356301,0.014182835973278025
746,0.0006026233973001762,0.0023357494020488367,0.028562344907147083
747,0.0009748603243534072,0.003445353346781801,0.0059122595599079945
748,0.0013604862902966753,0.0018168925776990634,0.014946178768243753
749,0.0002511484759288949,0.001558011533888253,0.03966754224794058
750,0.0007001768669020518,0.0030102487161116293,0.007453998590087538
751,0.0007411938534424679,0.0006387001845586154,0.03211324220037313
752,0.0010732515886677414,0.0013444460937886214,-0.008211884230251421
753,0.0008151223896648553,0.002067172659350708,0.032687909213344565
754,0.0011959762537685332,0.0007852912504141249,0.03645155168660842
755,0.0011765488232395073,0.0001865153962266814,0.031558420853642244
756,0.0005496566295347973,0.0016104313551920347,0.03195041056518953
757,0.0005542666829734708,0.001107751533757167,0.027692802014844444
758,0.0003334509202835384,0.0007620110095324405,0.036488947192330215
759,0.0003100593347610295,0.002214708661522109,0.033547845742830616
760,9.958599625757255e-05,0.0010945959683555618,0.04352770415766148
761,0.00036895700410490755,0.0012665734608015866,0.03356278032485243
762,0.0010050235719397385,0.0014370894615700195,0.019125003023130804
763,0.00123213516637032,0.0030622893773014875,0.04063439157546024
764,0.0007485699120691752,0.0009726502170050114,0.015959029323107672
765,0.0009028625047137071,0.001966890394436137,0.04643118988027094
766,0.0009458776186802495,0.0004027299178307204,0.04167201236510755
767,0.00035651959641019187,0.0013051256940424495,0.030734680858413993
768,0.0014176117146847793,0.004112378378707229,0.035615750062201613
769,0.0006426895250470518,0.0020325836214803456,0.03946678314880743
770,0.0005923176069002893,0.003032965267746296,0.03048903439310153
771,0.0008783948719952542,0.002123028524317071,0.03311793196078966
772,0.0009954551931402207,0.0010973053198392467,0.019723103789807746
773,0.00031459822193686816,0.0019291362187830933,0.038029158343881916
774,0.0008567459351560213,0.002895586112858962,0.02730158982216587
775,0.0009275521319680754,0.0007132561683021079,0.022086075821337335
776,0.0009341100972583401,0.0022294739722949868,0.023368682478717116
777,0.0006663005347346861,0.00037595265963441494,0.022511887089432477
778,0.0009957444290784455,0.0020010706190888455,0.03427460752662066
779,0.0007040724509841443,0.0015541398842250657,0.01836757704514643
780,0.0009242832048601917,0.0018680895840855014,0.03417718823276079
781,0.0005033090429771625,-0.0001179099410056712,0.042489438954987586
782,0.0005178932508197454,0.0008713887812665723,0.03696279936400622
783,0.0005458379868117398,0.0023364562458208582,0.03592430827884811
784,0.0009082592515876422,0.00048244130032127903,0.04410457377084673
785,0.0007630640087938523,0.0012364737616412415,0.029440694629957628
786,7.52867696103063e-05,0.0018199482608103382,0.01333617331834819
787,0.00021715336562547514,0.00035963884059528805,0.04278035752129271
788,0.0004584674379934415,0.002651421617612935,0.020129771477210612
789,9.758971899025766e-05,0.0006605733231387673,0.04449915432996385
790,0.0006131468641996581,0.0010816535415566243,0.029713590749358698
791,0.000829355783387643,0.0023146274601440787,0.047452226446513965
792,0.0005421350362643814,0.000498654067850059,0.02183757249204138
793,0.0007448609296581472,0.0007640340054268347,0.014358333767400118
794,0.0007700892514511059,0.0014337335535010802,0.027996514986817378
795,0.00040670586027820565,0.0012956594667634005,0.014820233900816765
796,0.0009439923321888936,0.0022145866284882048,0.002119600409060861
797,0.00034860308676443766,0.00036606240343620903,0.01860867701125273
798,0.0006222707944569709,0.00039875527234007084,0.014865867678260048
799,0.0003224344699090954,0.0015936819768921076,0.028541247307290487
800,0.00041256273287261405,0.0015662196598932592,0.020050542505505507
801,0.0005561682980248359,0.002633830552622192,0.046099434055321346
802,0.00022471852631967382,0.0020218201216645852,0.03880923936825181
803,0.0002724527478962863,0.0020069745961957706,0.04885239951999648
804,0.0002798433105256615,0.0007680543652887088,0.04168021190932249
805,0.0007222797149411497,0.0018040188577486582,0.032337552061639144
806,0.0007579157745097266,0.0004745584146625872,0.04211354355865628
807,0.001001848763965034,0.0012432017743349423,0.027046476801712786
808,0.00014776591988604787,0.0017591917222982197,0.03556539592485744
809,0.0006088542291677515,0.0021784583242658406,0.023042132817042267
810,0.0008033851802384592,0.0006811603245335505,0.027344725888052458
811,0.0005701904592331765,0.0015408143136109622,0.022564297944671484
812,0.0005818387270564515,0.0019499589049592238,0.02163974987238821
813,0.0001221411364969833,0.002578191688134726,0.04682204610807605
814,0.00021906502016982187,0.0018429922958692483,0.02073455579707109
815,0.0006985171573337079,0.0015665373755422152,0.02446100649792747
816,0.00037420866180342186,0.0008910119304720453,0.01501945583702979
817,0.0003583459732325102,0.0013106005682911631,0.017801864268739274
818,0.0008202708117868527,0.002356396111438186,0.01968830891381854
819,0.0006828393447503438,0.0016832101586150598,0.034284820062943214
820,0.0006311017520898288,0.001840416507619631,0.034436150031528084
821,0.0002310593762110542,0.00191859158894918,0.04006596677222158
822,0.00037371441921222703,0.0013580234610068836,0.037245554982826765
823,0.0005394906408089934,0.002040628666472425,0.060588138301168215
824,0.0003646543595761234,0.0004095927611948057,0.03199473080991282
825,0.000815021028122285,0.0011666542163770279,0.04797044718849983
826,0.00019747091631067582,0.0017696751432238187,0.019371549571743592
827,0.0011071457831354462,0.0026146040118066602,0.017141770426090636
828,0.00043045361691317204,0.001866173368162985,0.022422491811204766
829,0.0005783248582389884,0.0013171834767932505,0.0011170124705496103
830,0.0005858971656160321,0.000849159164983183,0.02095981347628393
831,0.001012775338164888,0.0004801692313112128,0.039140179633238924
832,0.0005046331917612245,0.0011071243366650974,0.03883246414614957
833,0.0006840686205328757,0.0016486721942106336,0.04131757680564255
834,0.00048633842076696067,0.0008869587393579216,0.012738088058889464
835,0.00034130001404603365,0.0031521319132494056,0.04518941413571506
836,0.00018798895960891684,0.0004300368833474018,0.034574279681794315
837,0.0007356957142543023,0.0016121687880103577,0.024315922748305824
838,0.0005397670885433495,0.0014672772113396594,0.029072708130835453
839,-6.295575916776854e-05,0.0011118994149195934,0.016012848574568687
840,0.000622562301775563,0.0031204871545954084,0.03301392949985838
841,0.00048122126367162196,0.00182254044060159,0.03462906132967397
842,0.0006884663388265215,0.001620446115793742,0.05659555986802822
843,0.00024649590860066357,0.001532306832430409,0.014982476267175452
844,0.0007225959765445107,0.0006675051622670491,0.02209126587190845
845,0.00048061998422214454,0.0018306349705235333,0.040747385840312386
846,0.00021199070157566628,0.0012597554179279563,0.018021216115604345
847,0.00020776523446994964,0.0010892522697395336,0.02362844485582414
848,0.0012365956802321211,0.0014811851927627965,0.00869603898450743
849,0.000399712064133985,0.0018330469080989765,0.05713826509257013
850,0.00011495431810660682,7.259656879250709e-05,0.054111932621253064
851,0.0006614777510472713,0.0006818503849567791,0.03543989975371352
852,-0.0001754493752893618,0.0012028493633468916,0.0325560427812043
853,0.0008045695187297653,0.0005900186101295503,0.029176603137529126
854,0.00029475527876679915,0.001344799967670699,0.015456633382635693
855,0.00043532982731211674,0.0005966851931401623,0.037104249638025014
856,0.0007793119669680208,0.0010453564659993193,0.028533101721379597
857,0.0001498757426727358,0.0010033505641178133,0.027301421336159155
858,0.001252134959006948,0.0005222101261698658,0.0485174644158574
859,0.0008096125616334708,0.0013364953461018716,0.05265357777171481
860,0.0006388822858916698,0.0013952494915111663,0.027279695177405458
861,0.0008655641241811075,0.0018020594845688707,0.019261491448038383
862,0.0001822328747605576,0.0010421995042662246,0.016821659580165536
863,0.000516801570072123,0.0018710936230312367,0.021631297883609166
864,0.000520734026383955,0.0011853328638140302,0.039949092257398414
865,-6.54880300855295e-05,0.0007997071909734048,0.03102022986349297
866,0.0008462399271267789,0.0008626057935495141,0.001732132443120038
867,0.0006906516537807067,0.0007778519281110704,0.011372654854220884
868,0.0003615658034391194,0.0010312563204918645,0.019586197475415
869,-5.38643287611608e-05,0.0016399547867913783,0.04598213315519442
870,0.0006926543252979115,0.00048644781645773084,0.025258320624837315
871,0.0005191632599491702,0.0014609654774098643,0.03748266799484268
872,0.00032865257610340936,0.0011663942975407137,0.034525572928545606
873,0.0008945086415684079,0.001509911036749747,0.03919585189681147
874,0.0005377302449491206,0.0018974663672026407,0.033872973010500615
875,0.00029299647980852626,0.0018869851682993552,0.037931613434960106
876,0.0003993166558018654,0.0008401290900729776,0.032296187957110846
877,0.0006298056528817337,0.001209884347770476,0.03251050622196557
878,0.0009431360038200594,0.0016854321349706956,0.030819873126247833
879,0.0007474568230523029,0.0005290463053527,0.03374358869260834
880,0.0009650689153260187,0.0009710663944398052,0.016219595956871773
881,0.00034043990596245485,0.000494388138463312,0.017108222181076247
882,0.00041029646874059494,0.0003217020055120989,0.02838215849323972
883,0.0007285349834142533,0.0005890741373103492,0.049566096154714356
884,0.0006283300320046291,0.001628830361845219,0.018907296209116558
885,0.0007121575534559235,0.0004863705963347486,0.04072405835195564
886,0.0005401751746199185,0.0013628353697637198,0.011618475933135013
887,0.0002739719326682781,0.0013815293928527432,0.014824238352529563
888,0.0006088859433598995,0.0003354744931766664,0.04015675129545823
889,0.0001891315006828181,0.0013482876851729857,0.03702687546365813
890,0.0003201711928499421,0.0013592903589705345,0.03188363664985024
891,0.0003578670629704971,0.0005201410551745676,0.0005272763940297326
892,0.0005737068131474512,0.00022753043413941158,0.02956725155003713
893,0.00042270412239533896,0.0013958874540616487,0.023964685544980623
894,0.0004053874745815691,0.0014184565034707254,0.032963487719509355
895,0.0005603239745411849,0.0012776901277529477,0.006557574593246102
896,0.0006648682980380416,0.0013471320226299695,0.013886973969475677
897,0.00042217946988280797,0.0010075588267369328,0.026351114927065718
898,0.0005594061816634931,0.0017572356774549248,0.04354028925238049
899,0.000164347119590597,0.0013381638840471752,0.04704190409020165
900,0.0005685763840025351,0.0015720400137911297,0.056709776745977554
901,0.0007180755138961798,0.0011400367801215222,0.04304822931880914
902,0.0005078004239896405,0.001022261872455572,0.023310643228422523
903,0.0008410323928931269,0.0005947510344114466,0.04995691977859054
904,0.0005881939999279679,0.00030132237929720175,0.033491442241078445
905,-2.3462624001354087e-05,0.001312486028786783,0.04082099356511292
906,0.0003291631687018843,0.0010579049260853945,0.055955527989565226
907,0.00034833663083102016,0.0004672188212395945,0.04927897418701538
908,0.0009208945857709838,0.0009913417874973978,0.04263222028170066
909,0.0007741501728696666,0.0006200244928141857,0.02144720037206648
910,0.0007462122790154656,0.001810666606913903,0.036296021409744854
911,0.00025792138708447053,0.001952343707017286,0.020808733984586283
912,0.00038214689350984937,0.0011430287167584498,0.05035430969757988
913,0.0006530653858526223,0.0011743699623177383,0.034905910844959066
914,0.0004661632829783572,0.0012397689295707444,-0.007505553193868763
915,0.0003873723631479433,0.001082493887702752,0.012035148299699802
916,0.0005409989247310645,0.0008642082852235008,0.05324748722114811
917,0.0008075239181845513,0.0007358875488609395,0.026223587472007107
918,0.0004339508974730325,0.000740120927680059,0.031134304764728886
