tijd,C6H5NO2,C6H6,N2O5
465,0.0015970116187273078,0.0035267136219942125,0.01841979312010555
466,0.0019061569799650284,0.004177311267605362,0.018093438425307428
467,0.0016987693069837157,0.00592716492613957,0.02620174253397724
468,0.0018361095913583957,0.004050548468944049,0.016409839470944116
469,0.0019869166907555856,0.004448149935146699,0.021801387635028938
470,0.0019301807287314475,0.005264117265265963,0.025070102146402245
471,0.00218108608326361,0.004111921244519647,0.02726524728510929
472,0.0015363358548767052,0.004954131753265674,0.03005694683755066
473,0.0016699598282469122,0.005188164412941505,0.02798469132407533
474,0.0014025214883208385,0.003883099482913798,0.018244718158494544
475,0.0009161098822228123,0.006560541018350293,0.017992540422416645
476,0.0014401976018504905,0.00437491500503595,0.024529099183630877
477,0.001749183360686797,0.005407965447480863,0.02043296057606192
478,0.0014506287937792973,0.004856400535021952,0.022000645178723105
479,0.0019792231240821968,0.005029046136898053,0.026580021564186585
480,0.0016928556582856901,0.005632925769624045,0.024035543414967817
481,0.0011047603718174917,0.004908421543379532,0.020192871421737556
482,0.0013312089536843359,0.005059081975743184,0.028994361474205574
483,0.0014918500808948603,0.00478973361523347,0.031179516707456334
484,0.0015538525941241736,0.006832700481234619,0.025915341051881445
485,0.0009584313626406014,0.005151973555978199,0.025079977248344494
486,0.0018571693447114487,0.00506117651779711,0.02267897279595495
487,0.0011125328023481136,0.004258147959056049,0.019374879414144595
488,0.0012995133212198627,0.004948463972425656,0.031171640079543202
489,0.0015829501277880142,0.0033557980164086415,0.025468263102168497
490,0.0018144616608443084,0.0038583475970470735,0.022782178839981387
491,0.001465289887579202,0.0036906028963739823,0.02646859811500696
492,0.0014226568074809632,0.0047274342605350675,0.01928900802870826
493,0.0013275603439870769,0.004972964937619773,0.02172227237724765
494,0.0019532006455480057,0.003982962398504956,0.024549101422993342
495,0.0017188981533746062,0.003089379044490026,0.015233370117584988
496,0.0010045097689407464,0.005381705974209689,0.02093728825818051
497,0.0021805850649379423,0.003797612337239553,0.024424960501248535
498,0.0018834041423245044,0.005975808385178229,0.03329655273709023
499,0.0017834941591758845,0.005119035985291674,0.02639295891654901
500,0.0016564007822267972,0.003766356509932078,0.019752396569253396
501,0.0014292284737149271,0.004073677236152254,0.021494856277492754
502,0.0016258714809062518,0.005004256286701376,0.024076130499432417
503,0.0018448272738963096,0.0032300754489481454,0.022761004131452347
504,0.0012172217328981264,0.0026134879150394195,0.023306435522816093
505,0.0013833210482545228,0.005412374709818786,0.02671084146821794
506,0.0011249612453996017,0.005674246058136791,0.029535668056532842
507,0.0015760126575093362,0.003937118385597144,0.01919959776343951
508,0.0013037210928933238,0.005003230778138016,0.03274109133638273
509,0.0018392896415855,0.0036931138433672853,0.018469419263265903
510,0.0014419133245196353,0.002635730788056902,0.025357756182693036
511,0.0013579990934790701,0.003684262931692642,0.016235147072732017
512,0.0015396364571213148,0.003616612485214797,0.018275472279258197
513,0.0005928416295246507,0.00401065457822493,0.03234083713101339
514,0.0018518783505991519,0.003650569475588739,0.021018844381493054
515,0.0015169788773336265,0.003203672660364547,0.025360173580800213
516,0.0015958847731541907,0.004966762215392682,0.023456628196051703
517,0.001324520780667884,0.0032756368138245266,0.01999384129841414
518,0.0013152733963142313,0.004249465754551137,0.028355486214058867
519,0.0011537791714384903,0.00512136177406933,0.022693096704920403
520,0.0013656371494372467,0.003342126234951277,0.01237055876958913
521,0.0016103570856380338,0.004491700516191634,0.022680395034789184
522,0.0013836147401996661,0.004302752680349216,0.016535341662052762
523,0.0012180959271862295,0.00450313398805276,0.018032445051248923
524,0.0014389458626672996,0.002821081702975049,0.02633704226318672
525,0.0013463958337580169,0.002611193023341007,0.029724832578688274
526,0.001154200028460802,0.003220150127496514,0.025095493833925595
527,0.0016600003732749665,0.003050833683176219,0.02444434454206577
528,0.0014623163608574474,0.004343311791790906,0.025018000066666917
529,0.0012450900684493936,0.003171401135617932,0.024600626438234196
530,0.0010531740051163887,0.0015741220942902781,0.02631580437844405
531,0.00157937977921021,0.0019896275823664935,0.019329844126071683
532,0.0014997367389645178,0.005305117402080109,0.02434057905587767
533,0.0011375543380024954,0.003607652462385781,0.030928681263857623
534,0.0011567204565801781,0.0031344859347128776,0.021932806879616844
535,0.001072574980938203,0.0038082473212969798,0.032189396532485315
536,0.0014076155760836657,0.0035164368252437726,0.02289439646285539
537,0.0009067051237519918,0.004341377620947593,0.023952859047321706
538,0.0012685339178693997,0.006023735482815331,0.025804761625603207
539,0.001115552286113979,0.0033502446653158988,0.0299650550849586
540,0.0013395740764906893,0.002599392607420049,0.028869362249465978
541,0.001132202319207908,0.00499775557728356,0.029675643587096165
542,0.001187127063486791,0.0045502811047025546,0.024753533989518083
543,0.0015225458683268728,0.003958791976257685,0.0203030282388775
544,0.0011306234218406827,0.004336317270130587,0.02282031267717393
545,0.001190071966609391,0.002898089085146155,0.026549283410609248
546,0.0018242860562906098,0.0028071894260749105,0.024612108391078913
547,0.001652390008915284,0.003499484591232011,0.02672880054872641
548,0.0010122919801442503,0.003846563380222182,0.023610731603091177
549,0.0015351761337882202,0.004368348709834083,0.037259310051457925
550,0.0014276198209711485,0.003746249398698111,0.02551892017524413
551,0.0011861186318856845,0.0037413863641328478,0.023129158019614786
552,0.0013161171993459834,0.004411329712844955,0.019646905930060896
553,0.0015597453152188096,0.004394806229772278,0.024034963697510736
554,0.0007293994756899524,0.003044420933198805,0.031023488259890247
555,0.0012583140486077768,0.002762897496129205,0.022162212304170516
556,0.0014730729698446163,0.0038165507110520377,0.023489255183658745
557,0.0011657294708104164,0.0031591782969651303,0.020131236789928484
558,0.0016604490014872349,0.0031950298326637286,0.030715653974009677
559,0.0016328887604816949,0.004082060533320788,0.022585503679341225
560,0.0013497820291801458,0.003373806879871172,0.020265520975622897
561,0.0013267353985463878,0.002581287161196995,0.03063313974105472
562,0.0011273952704492225,0.0035008323296513845,0.026173653682713488
563,0.0011756676807949313,0.003746569097599188,0.022432782868284932
564,0.001452385800405853,0.0024415072542625735,0.02543081104790115
565,0.0017123034431835468,0.0026626843830840448,0.021456202294365574
566,0.0013573333586513064,0.0034355748253460587,0.02657904076315947
567,0.0013479449781532362,0.0037238025164266363,0.03037001837224646
568,0.0013252027568299602,0.003133403159876576,0.028215973174405655
569,0.0016860683286186494,0.0031932170278640196,0.0200364219456022
570,0.0014886734964841906,0.0031895620674303113,0.014082105525412928
571,0.0014218733382599957,0.0029076750644831065,0.024468749948860117
572,0.001293344290805389,0.0033680388758948842,0.02847457392563141
573,0.0011044540667464948,0.0035643165851299056,0.023657398244872896
574,0.001385163389187527,0.0036171837047053435,0.020297567629066177
575,0.0014653258274106718,0.002865055128720979,0.02902307313129182
576,0.001289084050986776,0.004372796625239181,0.023883965048734638
577,0.001114203356538705,0.003173307556815582,0.023500522413750276
578,0.0013860890267623684,0.0021480125361750344,0.019758073076801202
579,0.0009373914878593138,0.0037635723081360377,0.03361961221805393
580,0.0011641367897697907,0.0030445902492913907,0.025416736830248355
581,0.0014616075623684974,0.0025572188480696752,0.02627721254734211
582,0.0014137858852555218,0.003441565090573136,0.02604895839519722
583,0.0014163498219833498,0.0014316608835486895,0.028517906723564208
584,0.0010231432379167239,0.0019683948470263428,0.027698159991528772
585,0.0014967604419218379,0.0030089909627077074,0.02993663630440567
586,0.001548896398369336,0.003893512268283245,0.03341278994525548
587,0.0013416843485589357,0.0031179205318276125,0.017109779844561617
588,0.0011079898998273745,0.0025442768578576224,0.03612947221919569
589,0.0011215102948235285,0.003124427471651924,0.027987380075535227
590,0.0011695759649889867,0.004068193950996712,0.022081626619831936
591,0.001201547052174184,0.0025776553275941323,0.0185750747958568
592,0.001012456897625701,0.0029938364768469874,0.02308514493207592
593,0.0009913292458382484,0.0021599662376849014,0.02484875791470931
594,0.0008023479792588358,0.00344948761293824,0.025700925225141495
595,0.000811108849002381,0.002798949062148136,0.021493481765153113
596,0.0012148234897667288,0.003769558271431229,0.015820677154990203
597,0.0011652221730184618,0.002866986320787681,0.028730586661766734
598,0.0011845558565581828,0.0025072754069131098,0.023727460588735684
599,0.0009527975613385837,0.003573183252866255,0.025467871841766868
600,0.001560099897910292,0.002894202240592984,0.02177965147644262
601,0.0007860999141946778,0.0018664101603213749,0.01734558258531612
602,0.0011846050601618866,0.003204485551159731,0.01737073420756
603,0.001322422190653956,0.002618036092171501,0.026165801294757585
604,0.0014794938036318817,0.0034054560336611505,0.02406835789275828
605,0.0009169857935140439,0.0016388872675481966,0.02178874697525715
606,0.0010660054766287157,0.0023006790043943776,0.024795373291105344
607,0.0011271953609076843,0.0027278375963931626,0.02216629349430655
608,0.0011446143239758635,0.003097504603116835,0.019933605631914948
609,0.0014160496842408,0.002779750807131559,0.025603895432952627
610,0.001257569200604835,0.0029571968127376502,0.03038751725885597
611,0.0011617806284303308,0.0024703708826420666,0.027383096242674314
612,0.0008451702163057217,0.0028659259164928847,0.025381406336991215
613,0.0010474973794040198,0.0027230391427723473,0.01594349510081581
614,0.0009705105750205527,0.0028365039086170885,0.02639780820452114
615,0.0008638302717128278,0.0034771375391135706,0.021160470169577485
616,0.0012947473988442972,0.0030009328280596044,0.02229877558645671
617,0.0014656986949788393,0.002097107378869351,0.030333049840810904
618,0.0012947110987635278,0.0023766545096790314,0.032776688586734604
619,0.0010221898564581984,0.002892804429613334,0.026986613709404705
620,0.001044355212957467,0.0031669257437810018,0.0297382041437975
621,0.000696054759976858,0.0034235133059449772,0.01714093487656384
622,0.0012880228310358324,0.003315055236090568,0.02008715015419561
623,0.0009772738591990397,0.0020995414718887467,0.024602197443713062
624,0.0009965337022920327,0.0031047744634365507,0.03246163518264471
625,0.0013548132320440457,0.00237536910260047,0.024658120427048298
626,0.000700704007953944,0.0022368405026314845,0.03071756748515734
627,0.0013940150506079833,0.002001089321776097,0.022709910488501846
628,0.0010452527963917397,0.0027958070217139843,0.02160261094403162
629,0.001136909733541744,0.002387943039344641,0.025715483939184113
630,0.0011594519883624153,0.0026318178276040953,0.023551609060019556
631,0.0010196290364217879,0.002572701049325661,0.023906754748648184
632,0.000985902951216564,0.003443919864229456,0.028728664130066396
633,0.0009756779382722519,0.0029626224303246594,0.024118910280679706
634,0.0012768524915331041,0.002782368850841142,0.025302942406979185
635,0.0011238116523462707,0.0017704704266017618,0.020041113684241295
636,0.0007830662172615383,0.0026457800271260396,0.034853823890899915
637,0.0014838107821787995,0.0028900668433105427,0.028492231582163328
638,0.000654648788343016,0.0022766198514652175,0.021828853815189023
639,0.0008937801539998674,0.0024590517852687128,0.023476878868157653
640,0.0006148735425732244,0.0029147518265503864,0.02037292975901608
641,0.001063612520903869,0.003574374200810109,0.02117924920698923
642,0.000500030201100852,0.002373327702708015,0.031681297893172033
643,0.0014050445091719336,0.0018914755690396818,0.028557875693329692
644,0.000913197129290647,0.002446331939219,0.0397358420252433
645,0.0007023412605936015,0.0026167068342291375,0.028435697184154625
646,0.0012189793222490337,0.0025300257832228455,0.027619226293062654
647,0.00092056592129975,0.00260558706941774,0.02424268322040404
648,0.001119942256519249,0.002281524793186684,0.028006294799291752
649,0.0009876114690622647,0.0030076637145223226,0.02578723373311847
650,0.0006394201017983348,0.003063357998520758,0.02134576140841913
651,0.0008588751509850782,0.002146903879241383,0.03324988163304189
652,0.0005644995148681485,0.0039525580263402235,0.03160458843035338
653,0.0010266068699077656,0.0023932718540412524,0.027597004702966225
654,0.0010822153593243885,0.0027223235446118092,0.029021055453493125
655,0.000994922588265182,0.002307726359716326,0.025340739308222542
656,0.0009367611635793525,0.0029367925922773276,0.02924748620245414
657,0.00040043434876646283,0.002698306984931228,0.027175163029006397
658,0.000965841300894853,0.002192169750513191,0.03205230299966867
659,0.001150050643572766,0.0020022715984094786,0.02831282995188421
660,0.0007768242108978854,0.00170874535617765,0.022910584296848346
661,0.0011274204419840959,0.00279971038292948,0.028895384086412377
662,0.0010980125952715753,0.00258494830704935,0.022854779296338827
663,0.0010389406192006345,0.002708432534336548,0.03018795171042609
664,0.0011804922165622514,0.002655905231528993,0.028087691071414244
665,0.00115467219906796,0.0023057499885330438,0.02162451864641168
666,0.000917569295543641,0.0019656592571717225,0.02272042946355484
667,0.0009185643828726733,0.001936770844108453,0.02466099510729875
668,0.0005860573920989747,0.0023911426269486126,0.026298059753564754
669,0.0007869914031095786,0.002586423288604444,0.03123611500503524
670,0.0006365155592769854,0.0019296378960555142,0.022267691744287756
671,0.000759692329786115,0.0026452516498320353,0.025307198428394004
672,0.0008836277459071513,0.001354715375882046,0.029687102929645246
673,0.00069981121018179,0.0022797125778502626,0.02781353366114116
674,0.001180350642999273,0.0016571045891580825,0.010442533937864415
675,0.0009593165158264679,0.003042117641177889,0.03291091192804737
676,0.0009614317741435808,0.002009571315422047,0.0306467131775548
677,0.0007410209678228473,0.0024323531017658114,0.02906771290620564
678,0.0011122261900755582,0.0034342203833651677,0.02848345542500623
679,0.0008219563161607996,0.0021937108825604923,0.017073721117225594
680,0.0007857782760315967,0.0020172898706437258,0.023663248990874297
681,0.0009377746720159277,0.0018292123396750752,0.03237488091841455
682,0.0009075584012713791,0.002177472591836617,0.02472215393669568
683,0.0009330915231387045,0.0025324842356416466,0.021878360852575402
684,0.0007836996576948008,0.002034461454154502,0.01935243564213047
685,0.0007525163086416207,0.0019527663890405562,0.031124506172238192
686,0.0009446040842760729,0.0022339308327515,0.031013416049653207
687,0.0008703880154111619,0.0023103712137831915,0.02596714292192223
688,0.000939849611965316,0.0018865158664136403,0.013587522942571555
689,0.0008660932195508835,0.0027332812455400576,0.03145302670338703
690,0.0010588715261066325,0.0026444358917602113,0.027019224170088233
691,0.0009199590673825411,0.0018517374685582185,0.024880765932728217
692,0.0009912505086893876,0.0026121087668464545,0.025829896558435983
693,0.0008008497905109739,0.0020979674081571154,0.029778386752562766
694,0.000624194637326092,0.0011303582914787742,0.023665144571380605
695,0.0006615039004451285,0.001871201776644846,0.0258180436883338
696,0.0007936056038745725,0.00267840647260829,0.02835472497545737
697,0.0009225679811106592,0.00232548761757452,0.020561848184144617
698,0.0010481802354552587,0.0020295644819872363,0.030209450226549243
699,0.0006798741664524716,0.0014153597027318746,0.03100752920228505
700,0.0009279212480331431,0.0016770463791019158,0.02202243043292934
701,0.0010542226129995702,0.00155391879528299,0.03543236031300009
702,0.0007035407671612476,0.002291129299533111,0.024927536360374924
703,0.0009589174319834106,0.0018042085367518954,0.025822891568513407
704,0.0008602602018048982,0.001612997552294439,0.030659141270692598
705,0.0007635345110238993,0.0019182978094844346,0.02140098197630979
706,0.0004136565026013778,0.001926556172931646,0.0396192618910842
707,0.0009788377741332442,0.0019883038268904865,0.025329228180555278
708,0.0008474706859471476,0.002206562321382201,0.020429255253212267
709,0.0010287876758839655,0.002265447516977935,0.030599353689585662
710,0.0009124805292666874,0.001982621105056459,0.030368821854790215
711,0.0009355505248614995,0.0018285432636792802,0.023705408154455057
712,0.0008511576748530561,0.0025684263837639663,0.020149231153295477
713,0.0005876616016205738,0.002018376840118313,0.02707105413880565
714,0.0008581931449796964,0.0020420782239863595,0.0256120088129442
715,0.001073530155292899,0.0013189818360812787,0.02237525918508125
716,0.0008077002071544562,0.0012979692232897005,0.025885946329012505
717,0.0010956603715569888,0.0019345513709557653,0.02807831536685155
718,0.0006133674282497314,0.0016830509805919748,0.024835412420929258
719,0.0007657511282733033,0.0024032490725389636,0.02985649372621741
720,0.0006341286510432939,0.002000132559645923,0.029548291863520232
721,0.0009984572130910896,0.002499849108673695,0.0214236429806145
722,0.0006792581422244206,0.0014166702701549527,0.025632562942849442
723,0.0008838248416265712,0.002258466211523747,0.026492693888157205
724,0.0007545459650961896,0.0019364214026850052,0.02241647027733319
725,0.001139726085599114,0.001270598346312483,0.0279162409441281
726,0.0011258970826681538,0.0018686767139196425,0.025907986337023712
727,0.0007420801400635488,0.001792465742425839,0.03433897445637514
728,0.00044438823000639147,0.0024212858124521147,0.019276025186578474
729,0.0007522641748752562,0.0016879449974651366,0.030135238570168782
730,0.0005391049848711445,0.0020100261812216976,0.037891236698707545
731,0.0005746846666173036,0.0019030286579731846,0.023409157789597616
732,0.000854927448705727,0.0018339989485149707,0.023528355123163237
733,0.0008622101872339679,0.002477550041271326,0.025970174350710255
734,0.0008960592008829449,0.0013449111647211337,0.02184405715933046
735,0.000854843342679973,0.0023443428225759866,0.028942450552848987
736,0.0007300391942933446,0.001801135615679286,0.020270601240899015
737,0.000870446965743148,0.0021118130010382282,0.024595200004790988
738,0.0007015285133589528,0.0018838434677332125,0.024687155828136978
739,0.0007618769083628016,0.0025309510834866365,0.025722561529836176
740,0.0007146873351666429,0.0015461289559107947,0.031097965393304484
741,0.000739816820712051,0.00154003964636187,0.034234456776709984
742,0.000982742240136924,0.0015518871404705196,0.016975950816736342
743,0.0009170002775266493,0.0015168296129393335,0.031382538570065406
744,0.0004611529256422292,0.0020639313443183327,0.020540905242017668
745,0.0008697041746940609,0.0017501144967118866,0.02194313201996186
746,0.0006950133021213523,0.0019776977522974236,0.02770059405657902
747,0.000842593299229058,0.002417871199693889,0.018646200208750484
748,0.000995531979571498,0.001762832275938161,0.02226539006725972
749,0.0005504882138596282,0.0016556387031235965,0.032159539574375826
750,0.0007287939946848841,0.0022329058282597888,0.019279708222333783
751,0.0007438982764079845,0.0012806720223727374,0.029148973829053463
752,0.000875421918485996,0.0015593692944811473,0.013024473526405378
753,0.0007708738459038566,0.001844872078243473,0.029389923335777765
754,0.0009219220556859894,0.0013285448690093255,0.03090089497453183
755,0.0009128608027678726,0.0010854730264020247,0.028949139563337438
756,0.0006608166977044042,0.0016514910019487306,0.029111414697368165
757,0.0006613765425364525,0.0014468837066346594,0.027413832908785386
758,0.0005717691098098495,0.0013050651201503476,0.03093773504805006
759,0.0005611343946392501,0.0018826347429831047,0.029766721027655728
760,0.0004756700227033824,0.0014310931157087757,0.03376407349839751
761,0.0005821464314150637,0.0014964003999967193,0.029783495669605236
762,0.0008353041038513428,0.0015611358745297552,0.024013759106737403
763,0.0009248828242203275,0.0022077576517993596,0.03262287159279703
764,0.0007301938398984568,0.0013684564854800144,0.022758066517958878
765,0.0007906510266069201,0.0017627196913797857,0.03495225338142089
766,0.0008066002514894446,0.0011336352233331667,0.03305388788381613
767,0.0005696032510165257,0.0014911857921464972,0.028684243710157407
768,0.0009927893360409132,0.0026106916074893306,0.030641942793623703
769,0.0006815727247665634,0.0017753908800062954,0.0321876104559872
770,0.0006601792464914823,0.002172173098857414,0.028601748459884665
771,0.0007733684634094128,0.0018048402979884445,0.02965852812413728
772,0.000818953922094212,0.001391205200292806,0.024305800676308803
773,0.0005453754805945692,0.0017206039832063174,0.03163340955412995
774,0.0007610019269846545,0.00210386255527286,0.027347552489353704
775,0.000788094778256636,0.0012276213350574238,0.025266500572594244
776,0.0007894913456471574,0.0018308113097141496,0.02578468031057496
777,0.0006811439078807295,0.0010861176856523296,0.025447082672994142
778,0.0008117008560304184,0.00173289177107846,0.03015727486060678
779,0.0006938144555340574,0.001550858332326073,0.023799550226711926
780,0.0007806841452748379,0.0016731889741258214,0.03012846585761655
781,0.0006110828632409282,0.0008755517859270934,0.03345842095059058
782,0.000615707920666554,0.0012680457101808332,0.0312528036174203
783,0.0006256801779222913,0.00185085889858383,0.030842429436487365
784,0.0007694460322239876,0.0011060508441346657,0.03411954168694914
785,0.0007101682659535258,0.0014044734277184581,0.02825897993526711
786,0.00043386068046775115,0.00163468445608483,0.021822145216643135
787,0.0004894136052487389,0.001047393500879509,0.033604776655377866
788,0.0005847484935668852,0.0019609509634887644,0.02454948399688639
789,0.0004392096351037054,0.0011614674913620576,0.034302162948617584
790,0.0006442476888263663,0.00132676687339118,0.028392847428255194
791,0.0007295494153377615,0.0018168351398236676,0.035493195769865496
792,0.0006134822351815068,0.0010873358417731237,0.02525221245116982
793,0.0006933966677117428,0.0011903891912712918,0.022265379474086765
794,0.0007023150246676712,0.0014551816564957747,0.027725498773500765
795,0.0005557916460533263,0.001396875895445141,0.02245981749867386
796,0.0007695391588024692,0.0017613818177461852,0.01738437965838307
797,0.0005302193272257187,0.001018918325814247,0.023984810301281412
798,0.0006385252159463641,0.0010289527686467913,0.02249247106434789
799,0.0005174324272283959,0.0015038917998178322,0.02796739195495807
800,0.000552328405344179,0.0014898862335368632,0.02457586366432994
801,0.0006086182325011519,0.0019139209195958538,0.03500015855364473
802,0.0004748888493824332,0.0016661180021003278,0.03208880363558439
803,0.0004928359843104414,0.0016571919303817917,0.03611077538836722
804,0.0004946485726256836,0.001158646817920308,0.03324659281930104
805,0.0006704824108191182,0.0015700663942777538,0.02951420618621338
806,0.0006835990204008014,0.001035326754116986,0.03342926496931519
807,0.000780037307393241,0.0013398393511755576,0.02740708537653269
808,0.00043727216252299116,0.0015433012582693674,0.030819285108740036
809,0.0006205783766090457,0.001708084460473235,0.02581459696863709
810,0.0006972645410498829,0.0011062524144809002,0.027540236367121756
811,0.0006028633262929195,0.0014472117156570854,0.02563265247375642
812,0.0006064021926597537,0.0016079777687320184,0.025267405689451194
813,0.00042140559719210525,0.0018563895690583802,0.03534488183553596
814,0.000459060468828785,0.001559438929442837,0.024914428616592016
815,0.000649729515132714,0.0014459964687344267,0.0264095371023546
816,0.0005188971774559396,0.001172936148340589,0.02263743038955829
817,0.000511446027452796,0.001337931771576673,0.023754892705995814
818,0.0006951127489493946,0.0017534204278623223,0.024513954945888386
819,0.0006390398045859533,0.0014813267173038485,0.030357029271290737
820,0.0006172472620428208,0.0015414001198267887,0.030422016654021965
821,0.00045613565394290133,0.0015698711686168577,0.03267838432066373
822,0.0005121058567531143,0.00134285504820208,0.03155464619572904
823,0.0005773273699544169,0.0016131183370005897,0.040896091779609435
824,0.000506306716668047,0.0009579352187171284,0.029463126750469526
825,0.000685370076433749,0.0012580010398674686,0.035857797024306026
826,0.0004372695541634365,0.0014964606049971602,0.024422607499531054
827,0.0008000618492393945,0.0018316932637972678,0.023535051207383827
828,0.0005283101527514767,0.0015295919965084622,0.025651681016259326
829,0.0005863866366797728,0.0013072768709191875,0.017133816467941692
830,0.0005883463601465952,0.0011173577800939007,0.02507525003556267
831,0.0007580312385004612,0.0009670622057753954,0.0323516956851929
832,0.000553710793771347,0.0012151543747908073,0.032232894742734775
833,0.0006244241792697157,0.001429093335038463,0.03323121116831796
834,0.0005442741091495555,0.0011217374234737554,0.021803673184561043
835,0.00048520354766302455,0.0020251457795037358,0.03478844732701514
836,0.00042282671410496565,0.00093365643322151,0.030546623497443078
837,0.0006408597867745229,0.0014038674032361333,0.026447496959681138
838,0.0005614414854563522,0.001343278486610729,0.028354413675200797
839,0.0003193082690338063,0.0011985045515578783,0.023134658785186064
840,0.0005924741852904683,0.0019993262641502573,0.029939266500760894
841,0.0005348992266483975,0.0014775435923713625,0.03058948103396924
842,0.000616761473513951,0.0013941112374076896,0.03938022874914609
843,0.0004389402738965128,0.0013562702243608946,0.02273913014979708
844,0.0006283500246629461,0.0010077735462848197,0.025586767416317668
845,0.0005305320978671548,0.0014704587137719402,0.03305332345429498
846,0.00042205559689597813,0.00123954935577034,0.023966950283244012
847,0.00041934335948722035,0.0011687997431923292,0.02621392320848428
848,0.0008298562199455675,0.0013230337077195886,0.020245029041409426
849,0.0004940861837356776,0.001461248302903196,0.039625974460241326
850,0.0003791692189681282,0.0007545471552217061,0.038419483283208294
851,0.0005967674445223107,0.0009957367141309394,0.030954698825182078
852,0.0002609881604029976,0.0012016333478925751,0.02980517164414979
853,0.0006519899937488535,0.0009540070646816122,0.028457398354996437
854,0.0004470612780928066,0.0012534345673009262,0.0229734000229425
855,0.0005022907776817977,0.0009517125246226424,0.031636423137708
856,0.0006388860087903449,0.001128713774582725,0.028211927667364137
857,0.0003861165846102239,0.001109452994627188,0.027723206334171906
858,0.0008260280221731617,0.0009145472066701559,0.03621356155228518
859,0.0006480294949267753,0.0012378204548804416,0.03787193208683615
860,0.0005787504921724099,0.0012588900130326027,0.027726291487810435
861,0.0006684390060186598,0.0014191906168756333,0.024522909721647942
862,0.0003941249509010334,0.0011128319050310593,0.02355086402724643
863,0.0005269735349116535,0.0014419834736391665,0.02547859376869279
864,0.0005275702796563946,0.0011652816991927141,0.03280957334563805
865,0.0002921078707046142,0.0010086425348911426,0.02924187766278717
866,0.0006558281137069637,0.0010314216239492324,0.01753047545643421
867,0.0005926245060162324,0.0009951482367355825,0.021390508709441272
868,0.0004600245040899082,0.0010941466314668203,0.024679737612824534
869,0.00029288942099856864,0.0013352711026074567,0.035241911345432315
870,0.0005905364789888101,0.000871521814102681,0.02695617343911087
871,0.0005201822707766888,0.0012589907614268573,0.03184968717727863
872,0.0004430228316930025,0.0011388325241844242,0.030670611664372644
873,0.0006684127038109059,0.0012739177749225455,0.03254247352772663
874,0.00052475139750599,0.0014266267512346262,0.030417060050557165
875,0.0004259105451206189,0.0014201293737471925,0.03204424213776078
876,0.00046749386541761743,0.000999090271479085,0.02979378574274914
877,0.0005587473052622966,0.0011447038996734266,0.02988321476205659
878,0.0006831398726312282,0.0013326427050444907,0.029210651192788116
879,0.0006039312081499027,0.0008678161984847161,0.030383815082306226
880,0.0006900416285521291,0.0010423601637620048,0.023377883683130044
881,0.0004392581787846431,0.0008494328650649077,0.023736987938151422
882,0.00046627152367388153,0.0007781104588182805,0.028250204336415983
883,0.0005926402125542934,0.0008828193683596474,0.036727409419667345
884,0.0005516340735940382,0.0012964898942485737,0.024467507642947858
885,0.0005842434773839113,0.0008372819732871066,0.03319781892202674
886,0.0005145314696702605,0.0011856517871083432,0.02155918063431771
887,0.00040713366032002756,0.0011909211901635726,0.022845068577110276
888,0.0005401852906278061,0.0007702988837691501,0.03298164506175904
889,0.0003713720731727181,0.0011732316441093798,0.03173325440607368
890,0.00042287903821681955,0.0011754479977675114,0.029679506964145536
891,0.0004370509979737855,0.0008376113316393008,0.01714049938886404
892,0.000522483028247986,0.0007183978806416015,0.028760014458545508
893,0.0004611805956017167,0.0011835791989491759,0.02652250158070236
894,0.000453355088531821,0.001190453012990479,0.030125524528152762
895,0.0005144333439156892,0.0011320003120568044,0.01956664994519399
896,0.0005553572269958222,0.0011576385456932296,0.022501888989478122
897,0.0004573903426271206,0.0010196783407294301,0.027491013328780633
898,0.0005113921623691814,0.001317425723612222,0.03437013971376627
899,0.00035248215562444117,0.001147681189659608,0.03577423103835762
900,0.0005132899574404251,0.0012391233375131788,0.03964481426063518
901,0.0005722081783220399,0.0010642212243949162,0.034183618256032
902,0.00048721917905675884,0.0010150178980368552,0.02629199562812303
903,0.0006196354659830373,0.0008419276279680531,0.036953906933994064
904,0.0005176260657179868,0.000722477631709758,0.030371105517820303
905,0.00027209182550625224,0.0011248719302454043,0.033306304594654286
906,0.00041227299926370774,0.001020975673286362,0.039363485895299456
907,0.00041907568297926205,0.0007826447333955797,0.03669622092393613
908,0.0006472346008729053,0.0009902447125312369,0.03404086496530122
909,0.000587675003544306,0.0008396758506487235,0.025570191693708885
910,0.0005756404406038775,0.0013138979885247387,0.03151304392464223
911,0.00037946710005169667,0.0013685413300482084,0.025321441928766356
912,0.00042830273530529943,0.0010427950177865505,0.03714297438109675
913,0.0005358179762280285,0.0010533183554384492,0.030966906234641805
914,0.0004602073851997464,0.0010774719106931047,0.014005601275575083
915,0.000427843668353177,0.0010125629646756547,0.021825151825644366
916,0.0004884493398593228,0.0009232568703527305,0.03831334667724557
917,0.0005942167747188315,0.0008699437720896135,0.02750703542509009
918,0.0004439473893302786,0.0008696593432974281,0.02947456038815455
919,0.0003810889941791155,0.0007372985940075127,0.03190713558437343
920,0.000504206587189113,0.0007967273996874345,0.033460628248586095
921,0.0003900429692202926,0.0009941081336695432,0.033041102238986736
922,0.0004420582651044316,0.0010287087967714762,0.02545724219617756
923,0.00042623632456400315,0.0009010211847373277,0.024154998491286266
